url,type
http://185.112.146.165/meter/irlipili.exe,500
http://62.171.183.29/bins//mpsl,500
http://45.14.150.19/bins/m68k,500
http://45.161.254.216:34727/Mozi.m,500
https://www.controlyourbreath.com/new/css_/img/webscr/cmd_/e2tuc17dno4hbxv3gtuugm17.0.83.145.9.1.0/wo/bcc634f401c9ed5cb4bd6380edc4a7a2,500
http://185.112.146.165/meter/99.99.trump.exe,500
http://222.116.73.41:61345/.i,500
http://193.39.185.214/bins/arm6,500
http://197.51.225.43/Files/identification-processing.htm,500
http://66.70.130.241/noticia/3662/Banco-do-Brasil-anuncia-fechamento-de-402-agencias-e-plano-de-aposentadoria-de-18-mil-funcionarios,500
http://185.112.146.165/meter/2.exe,500
http://61.241.170.153:40598/Mozi.m,500
http://223.95.78.250:59112/Mozi.m,500
http://104.168.96.168/mips,500
http://45.14.150.19/bins/arm6,500
http://116.114.95.111:52212/Mozi.m,500
http://182.114.254.114:59653/Mozi.m,500
http://45.14.150.19/bins/arm5,500
http://199.83.205.205:57680/Mozi.m,500
http://107.175.8.75/niggabins.sh,500
http://176.123.3.129/bins/enigma.m68k,500
http://139.99.116.26/armv4l,500
http://195.222.148.236:54461/Mozi.m,500
http://104.168.44.166/sparc,500
http://45.95.168.245/dirdir000/0s1s12.mips,500
http://176.113.161.37:46433/Mozi.m,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.sh4,500
https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.100.1220&amp;rep=rep1&amp;type=pdf,500
http://185.112.146.165/bin/bg_windows.meterpreter.reverse_tcp.exe,500
http://113.219.81.166:47060/Mozi.m,500
http://50.3.177.100/powerpc,500
http://123.4.156.19:38722/Mozi.m,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.spc,500
http://89.34.27.10/fbot.x86_64,500
http://185.112.146.165/bin/bg_windows.meterpreter.reverse_tcp.exe.dom_badmildiou.com.exe,500
https://t.womenwan.com/game/images/tlcs/148-onepw/index.swf?act=yaowan.com/webads_reg.php&amp;amp;amp;amp;sendparam=&amp;amp;amp;recom_man=kr02&amp;amp;amp;recom_2=juncheng&amp;amp;amp;openerstr=kr02&amp;amp;amp;material_id=148-onepw&amp;amp;amp;plat=yw&amp;amp;amp;game=tlcs&amp;amp;amp;district=0&amp;amp;amp;sip=183.60.136.227&amp;amp;amp;debug=&amp;amp;amp;amp;game=tlcs&amp;amp;amp;am,500
http://27.41.225.253:49108/Mozi.m,500
http://107.175.8.75/mips,500
http://45.148.10.142/m-i.p-s.SNOOPY,500
http://42.239.140.95:48676/Mozi.m,500
http://199.83.207.118:55652/Mozi.m,500
http://185.112.146.165/meter/99.kiri.exe,500
http://103.212.225.238/sh4,500
http://45.95.168.245/dirdir000/0s1s12.m68k,500
http://42.233.99.203:56196/Mozi.m,500
http://37.49.226.184/SBIDIOT/m68k,500
http://45.14.150.19/bins/arm,500
http://23.95.89.71/bins/mpsl,500
http://42.239.166.122:33584/Mozi.m,500
http://185.234.218.145/sfhIXiYdedsCqCf.exe,500
http://50.3.177.100/sparc,500
http://107.158.154.99/i586,500
http://51.89.119.154/jhUOH,500
http://111.42.66.30:50210/Mozi.m,500
http://51.89.119.154/JIPJIPJj,500
http://45.95.168.247/AB4g5/kiga.x86,500
http://176.123.3.129/bins/enigma.ppc,500
http://45.95.168.245/dirdir000/0s1s12.arm5,500
http://37.233.22.124:13474/.i,500
http://185.112.146.165/meter/bidam.exe,500
http://51.254.175.185/svchost.exe,500
http://42.239.205.156:58841/Mozi.m,500
http://42.227.82.13:51385/Mozi.m,500
http://180.116.210.174:33699/Mozi.m,500
http://185.112.146.165/bin/bg_windows.meterpreter.reverse_tcp.exe.dom_treefighter.org.exe,500
http://45.95.168.245/dirdir000/0s1s12.arm7,500
http://23.227.207.140/Mot.exe,500
http://14.140.233.72/Retaildemo.htm,500
http://192.236.161.84/astrobins.sh,500
https://t.womenwan.com/game/images/tlcs/148-onepw/index.swf?act=yaowan.com/webads_reg.php&amp;amp;amp;amp;amp;sendparam=&amp;amp;amp;recom_man=kr02&amp;amp;amp;recom_2=juncheng&amp;amp;amp;openerstr=kr02&amp;amp;amp;material_id=148-onepw&amp;amp;amp;plat=yw&amp;amp;amp;game=tlcs&amp;amp;amp;district=0&amp;amp;amp;sip=183.60.136.227&amp;amp;amp;debug=&amp;amp;amp;amp;amp;game,500
http://1.246.223.15:3221/i,500
http://37.49.226.184/SBIDIOT/x86,500
http://104.168.44.166/mips,500
http://222.188.131.220:49514/Mozi.m,500
http://50.3.177.100/armv4l,500
http://193.39.185.214/bins/arm,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.mpsl,500
http://185.112.146.165/meter/plaf.exe,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.ppc,500
http://221.155.253.61:6651/.i,500
http://23.95.89.71/bins/arm6,500
http://176.123.3.129/bins/enigma.x86,500
http://88.218.16.37/Srr45MA8prCJUWh.exe,500
http://175.107.206.134/wp-content/plugins/rbcbank19/,500
http://107.158.154.99/sh4,500
http://212.237.53.82/jacky/mpsl,500
http://23.95.89.71/bins/x86,500
http://45.95.168.245/dirdir000/0s1s12.arm,500
http://139.99.116.26/armv5l,500
http://185.112.146.165/meter/waza.exe,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.arm6,500
http://222.142.202.24:32818/Mozi.m,500
http://139.99.116.26/sh4,500
http://23.95.89.71/bins/arm5,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.mpsl,500
http://199.83.203.127:51744/Mozi.m,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.spc,500
http://51.89.119.154/GHfjfgvj,500
http://139.99.116.26/mipsel,500
http://23.95.89.71/bins/arm7,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.x86,500
http://123.10.171.157:49273/Mozi.m,500
http://42.227.188.150:50425/Mozi.m,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.m68k,500
http://103.212.225.238/sparc,500
http://139.99.116.26/m68k,500
http://50.3.177.100/sh4,500
http://107.180.44.78/login.php?cmd=login_submit&amp;id=d38dd677c4dd931661bdc94df4bafb23d38dd677c4dd931661bdc94df4bafb23&amp;session=d38dd677c4dd931661bdc94df4bafb23d38dd677c4dd931661bdc94df4bafb23,500
http://23.95.89.71/bins/mips,500
http://123.5.114.185:52625/Mozi.m,500
http://1.246.223.15:3221/,500
http://103.212.225.238/mipsel,500
http://5.29.175.150:59666/.i,500
http://182.119.205.253:47991/Mozi.m,500
http://27.41.176.93:48950/Mozi.m,500
http://37.49.226.184/SBIDIOT/ppc,500
http://23.95.89.71/bins/arm,500
http://51.89.119.154/bins.sh,500
http://107.180.44.78/%204e%204th%20Edition,500
http://42.230.250.178:47584/Mozi.m,500
http://176.123.3.129/bins/enigma.arm6,500
http://212.237.53.82/jacky/arm5,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.ppc,500
http://1.34.128.245:62501/.i,500
http://50.3.177.100/m68k,500
http://107.158.154.99/armv4l,500
http://103.212.225.238/powerpc,500
http://58.243.126.93:55511/Mozi.m,500
http://107.158.154.99/x86,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.mips,500
http://175.107.206.134/wp-content/plugins/rbcbank19/rbcgi3m01.php?f21=ib&amp;;f22=ib&amp;;f7=ib&amp;;language=english&amp;;request=clientsignin&amp;;rbaccess=&amp;;rbcgi3m01?f6=1,500
http://115.59.12.21:34708/Mozi.m,500
http://104.168.44.166/armv4l,500
http://212.237.53.82/jacky/mips,500
http://185.112.146.165/meter/99.ban.exe,500
http://50.3.177.100/mipsel,500
http://176.123.3.129/bins/enigma.mpsl,500
http://185.112.146.165/meter/99.faf.exe,500
http://198.98.60.38/ap/az.x86,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.arm7,500
http://77.43.160.137:56360/Mozi.m,500
http://42.239.255.123:55691/Mozi.m,500
http://212.237.53.82/jacky/arm,500
http://115.49.246.62:36895/Mozi.m,500
http://198.98.60.38/ap/az.arm5,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.sh4,500
http://185.112.146.165/meter/niark.exe,500
http://121.234.108.173:42743/Mozi.m,500
http://49.81.180.187:46052/Mozi.m,500
http://185.112.146.165/meter/wouuthch.exe,500
http://111.43.223.89:54581/Mozi.m,500
http://88.218.16.37//Srr45MA8prCJUWh.exe,500
http://111.42.102.67:54140/Mozi.m,500
http://185.112.146.165/meter/99.fa99.exe,500
http://201.202.55.118:37469/.i,500
http://104.168.44.166/x86,500
http://139.99.116.26/mips,500
http://58.243.190.57:52992/Mozi.m,500
http://45.154.1.58/nemesis.x86,500
http://221.210.211.25:46417/Mozi.m,500
http://36.105.105.163:47691/Mozi.m,500
http://49.70.127.10:34688/Mozi.m,500
http://107.158.154.99/mipsel,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.mips,500
http://185.112.146.165/meter/1.exe,500
http://109.230.238.68/Senpai-Squad.x86_64_core_i7,500
http://189.223.27.185:37278/.i,500
http://42.82.191.105:3898/.i,500
http://212.237.53.82/jacky/arm6,500
http://113.125.21.66/users/sign_in,500
http://45.148.10.142/SnOoPy.sh,500
http://103.212.225.238/mips,500
http://93.171.33.234:27158/.i,500
http://50.3.177.100/x86,500
http://104.168.44.166/m68k,500
http://37.49.226.184/SBIDIOT/arm6,500
http://36.105.244.238:49155/Mozi.m,500
http://42.239.153.147:49349/Mozi.m,500
http://139.99.116.26/i686,500
http://139.202.9.29:42244/Mozi.m,500
http://156.96.48.220/Gbotbins.sh,500
http://116.114.95.201:42203/Mozi.m,500
http://185.112.146.165/meter/3.exe,500
http://176.123.3.129/bins/enigma.arm,500
http://103.212.225.238/i686,500
http://122.116.9.14:15816/.i,500
http://103.212.225.238/i586,500
http://103.212.225.238/m68k,500
http://109.230.238.68/Senpai-Squad.nios2,500
http://91.98.230.88:29026/.i,500
http://42.115.12.180:35740/Mozi.m,500
http://198.98.60.38/ap/az.mpsl,500
http://59.127.31.71:32414/.i,500
http://176.119.1.180/fk/pmb.php,500
http://63.250.42.34/~bulght/j/samvitt1.msi,500
http://104.168.44.166/armv6l,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.m68k,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.arm7,500
http://115.54.132.238:38970/Mozi.m,500
http://142.93.48.91/i586,500
http://37.49.226.230/AB4g5/kiga.arm7,500
http://176.123.3.129/bins/enigma.mips,500
http://192.210.226.106/DRAM.mpsl,500
http://109.230.238.68/Senpai-Squad.armv7l,500
http://37.49.226.230/AB4g5/kiga.mpsl,500
http://107.158.154.99/armv6l,500
http://176.123.3.129/bins/enigma.arm7,500
http://116.31.145.154:36075/Mozi.m,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.x86,500
http://46.20.211.254:16982/.i,500
http://198.98.60.38/ap/az.arm6,500
http://142.93.48.91/mipsel,500
http://50.3.177.100/armv5l,500
http://50.3.177.100/armv6l,500
http://109.230.238.68/Senpai-Squad.sh4,500
http://115.50.235.209:48563/Mozi.m,500
http://192.210.226.106/DRAM.arm7,500
http://103.212.225.238/armv6l,500
http://139.99.116.26/i586,500
http://14.48.41.82:7762/.i,500
http://45.148.10.142/p-p.c-.SNOOPY,500
http://107.180.44.78/login.php?cmd=login_submit&id=26aa10d2c5b73af26c3304008412cf7c26aa10d2c5b73af26c3304008412cf7c&session=26aa10d2c5b73af26c3304008412cf7c26aa10d2c5b73af26c3304008412cf7c,500
http://104.168.44.166/powerpc,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.arm5,500
http://201.20.120.178/,500
http://50.3.177.100/i586,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.arm6,500
http://191.30.120.21:30240/.i,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.arm5,500
http://111.43.223.121:54267/Mozi.m,500
http://192.210.226.106/DRAM.i586,500
http://109.230.238.68/Senpai-Squad.arc-700,500
http://176.123.3.129/bins/enigma.arm5,500
http://69.229.0.133:53066/.i,500
http://81.17.16.122:44783/s84j93nd3ht03w33dt/ksp4nk.arm,500
http://139.99.116.26/yoyobins.sh,500
https://estogeek.com/https/34.237.113.1133470/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://192.210.226.106/DRAM.arm4,500
http://123.4.253.41:43970/Mozi.m,500
http://50.3.177.100/i686,500
http://107.158.154.99/armv5l,500
http://198.98.60.38/ap/az.mips,500
https://ahsanfeeds.com/css/35.180.20.1683639/sucursalpersonas.transaccionesbancolombia.com/mua,500
http://192.210.226.106/DRAM.mips,500
http://42.230.204.211:45714/Mozi.m,500
http://139.99.180.74/batman.arm6,500
http://139.99.180.74/batman.arm4,500
http://192.210.226.106/DRAM.x86,500
http://37.49.226.184/SBIDIOT/arm7,500
http://111.42.66.46:41263/Mozi.m,500
http://88.218.17.215/bins/hoho.x86,500
http://103.212.225.238/armv4l,500
http://142.93.48.91/sparc,500
http://142.93.48.91/armv4l,500
http://134.122.10.226/sh,500
http://37.49.226.230/AB4g5/kiga.x86,500
http://144.217.117.146/kinsing,500
http://185.244.39.118/m68k,500
http://45.95.168.200/snype.arm6,500
http://222.142.196.145:36431/Mozi.m,500
http://109.230.238.68/Senpai-Squad.aarch64be,500
http://37.49.226.142/bins/qazwsxedc.ppc,500
http://208.113.133.130/ajoomk,500
http://45.95.168.200/snype.mips,500
http://103.212.225.238/armv5l,500
http://104.168.44.166/mipsel,500
http://77.43.133.49:44840/Mozi.m,500
http://139.59.31.15/SBIDIOT/x86,500
http://115.59.118.128:34228/Mozi.m,500
http://193.142.146.30/mips,500
http://219.155.175.31:39250/Mozi.m,500
http://208.113.133.130/qvmxvl,500
http://63.250.42.34/~bulght/web/build_abCgnKyPh62.bin,500
http://63.250.42.34/~bulght/j/nondi.msi,500
http://185.244.39.118/armv6l,500
http://104.168.44.166/sh4,500
http://186.75.130.46/en/signin.php?sslchannel=true&amp;sessionid=xr88iuwkfy8sy0axz3ueliz1b795tntrf1axw7hb5qu4q5bz86dupnvavefo2zphbqexxw9cwegnkintpanoosojx4hzexqfx5nvcx7zbowl7jewuckiujc1nkarrrhpxu,500
http://61.53.121.31:44611/Mozi.m,500
http://142.93.48.91/i686,500
http://209.97.129.2/sites/default/files/eeuk-billing/,500
http://199.83.203.229:50173/Mozi.m,500
http://216.180.117.191:53446/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,500
http://217.61.22.186/m68k,500
http://45.14.150.19/awiotiwhiogoihahogahoi/gucci.arm,500
http://37.49.226.184/SBIDIOT/mips,500
http://222.138.177.89:35420/Mozi.m,500
http://222.81.213.61:36411/Mozi.m,500
http://104.168.44.166/armv5l,500
https://estogeek.com/https/34.237.113.1133303/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://213.57.78.231:21145/.i,500
http://165.227.96.86/bins/Hilix.mips,500
http://185.244.39.118/x86,500
http://49.81.134.147:35592/Mozi.m,500
http://134.122.10.226/pftp,500
http://1.246.222.63:3552/Mozi.m,500
http://104.168.44.166/i686,500
http://37.49.226.142/bins/qazwsxedc.spc,500
http://175.199.142.182:46597/.i,500
https://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.18.1083,500
http://134.122.10.226/ftp,500
http://182.117.160.121:37741/Mozi.m,500
http://134.122.10.226/wget,500
http://218.21.171.49:49669/Mozi.m,500
http://79.41.134.190:40428/.i,500
http://104.168.44.166/i586,500
http://125.47.248.28:60029/Mozi.m,500
http://185.244.39.118/i586,500
http://134.122.10.226/telnetd,500
http://109.230.238.68/Senpai-Squad.arcle_750d,500
http://165.227.96.86/bins/Hilix.x86,500
http://217.61.22.186/armv5l,500
http://112.123.61.90:53192/Mozi.m,500
http://134.122.10.226/apache2,500
https://hoeverblack.com/?a=1588&amp;oc=11468&amp;c=33368&amp;m=3&amp;s1=&amp;s2=91_217.79.178.71_35_149.13.33.13&amp;s3=80063826_2642338_3416,500
http://104.168.165.199/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.x86,500
http://219.70.238.66:64752/.i,500
http://88.218.16.37/z9KKjJSU69oPOYb.exe,500
http://42.227.203.238:38816/Mozi.m,500
http://115.49.146.133:37543/Mozi.m,500
https://bgp.he.net/net/8.6.19.0/24,500
http://134.122.10.226/openssh,500
http://37.49.230.103/snype.sparc,500
http://142.93.48.91/armv6l,500
http://88.218.16.118/bins/p00py107b07n37.m68k,500
http://5.206.227.18/bot.arm4,500
http://139.99.180.74/batman.arm5,500
http://172.39.95.161:54502/Mozi.m,500
http://touchbase.tools/https/34.237.113.1137580/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://88.218.16.118/8UsA.sh,500
http://37.49.226.142/bins/qazwsxedc.x86,500
http://142.93.48.91/sh4,500
http://45.95.168.200/snype.sparc,500
http://37.49.226.184/SBIDIOT/mpsl,500
http://186.75.130.46/en/signin.php?sessionid=bdy8kpv0c7yrbhxsustvuegvv,500
http://134.122.10.226/tftp,500
http://217.61.22.186/armv4l,500
http://109.230.238.68/Senpai-Squad.m68k,500
http://175.212.95.112:16670/.i,500
http://109.230.238.68/Senpai-Squad.mipsel,500
http://216.119.108.161/2E53A646FA276B422409A1531AA9CC58/,500
http://185.244.39.118/powerpc,500
http://185.244.39.118/mipsel,500
http://37.49.230.103/snype.arm5,500
http://115.54.175.125:33765/Mozi.m,500
http://119.5.237.164:59770/Mozi.m,500
http://219.155.62.175:46545/Mozi.m,500
http://172.36.50.252:52144/Mozi.m,500
http://61.77.146.65:20271/.i,500
http://touchbase.tools/https/34.237.113.1131243/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://177.76.198.208:31009/.i,500
http://107.158.154.99/sparc,500
http://139.99.180.74/batman.ppc,500
http://185.244.39.118/sparc,500
http://188.212.100.2/bins/Hilix.arm,500
https://www.icssnj.com/images/Presets/cm-84.209.104.151.getinternet.no/,500
http://107.158.154.99/m68k,500
http://134.122.10.226/cron,500
http://115.63.52.162:56196/Mozi.m,500
http://107.158.154.99/powerpc,500
http://221.160.177.201:2315/Mozi.m,500
http://216.119.108.161/2E53A646FA276B422409A1531AA9CC58,500
http://37.49.230.103/snype.ppc,500
http://134.122.10.226/bash,500
http://37.49.226.142/bins/qazwsxedc.mpsl,500
http://107.158.154.99/mips,500
http://42.227.203.3:49889/Mozi.m,500
http://45.95.168.127/x0ox0ox0oxDefault/z0r0.arm5,500
http://37.49.226.127/bins/kawaii.sh4,500
http://45.148.10.174/bins/Hilix.mpsl,500
http://68.43.184.44:44935/.i,500
http://89.109.11.172:63469/.i,500
http://123.11.75.109:34408/Mozi.m,500
http://61.53.140.51:54641/Mozi.m,500
http://219.156.160.77:46314/Mozi.m,500
http://42.227.184.13:46472/Mozi.m,500
http://116.114.95.110:44114/Mozi.m,500
http://111.43.223.72:32797/Mozi.m,500
http://37.49.226.142/bins/qazwsxedc.sh4,500
http://217.61.22.186/sparc,500
http://111.42.102.147:44221/Mozi.m,500
http://37.49.230.141/Joker.sh,500
http://197.51.235.38:37532/.i,500
http://61.168.136.199:37608/Mozi.m,500
http://51.158.28.129/orbitclient.sh4,500
http://51.81.20.205/armv4l,500
http://51.158.28.129/orbitclient.i586,500
http://109.230.238.68/Senpai-Squad.armv4eb,500
http://162.212.113.6:52072/Mozi.m,500
http://134.122.10.226/sshd,500
http://139.99.180.74/batman.sparc,500
http://37.49.226.127/bins/kawaii.ppc,500
http://51.81.20.205/i586,500
http://31.146.124.20:34917/Mozi.m,500
http://88.218.16.118/bins/p00py107b07n37.sh4,500
http://88.218.16.118/bins/p00py107b07n37.mpsl,500
http://162.213.255.176/pl/a.png,500
http://217.61.22.186/i586,500
http://162.213.255.176/pl/next.jpg,500
http://111.43.223.201:43737/Mozi.m,500
http://134.122.10.226/ntpd,500
http://161.35.53.44/SnOoPy.sh,500
http://123.10.148.8:54110/Mozi.m,500
http://107.172.157.176/m68k,500
http://192.210.140.199/bins.sh,500
http://111.42.67.77:51309/Mozi.m,500
http://162.250.126.186/bins/kalon.spc,500
https://touchbase.tools/https/34.237.113.1132001/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://170.130.55.65/a-r.m-7.SNOOPY,500
http://42.228.192.219:42755/Mozi.m,500
http://51.81.20.205/sparc,500
http://103.16.131.157/armv4l,500
http://62.171.183.29/1337ghost.armv4l,500
http://116.114.95.108:59609/Mozi.m,500
http://112.17.166.50:35881/Mozi.m,500
https://t.womenwan.com/game/images/jzwc/637-t518l32005k/index.swf?act=http:/www.yaowan.com/webads_reg.php&amp;sendparam=&amp;recom_man=wlcpm2&amp;recom_2=1067&amp;openerstr=wlcpm2&amp;material_id=637-t518l32005k&amp;plat=yw&amp;game=jzwc&amp;district=0&amp;sip=183.60.136.227&amp;debug=&amp;game=jzw,500
http://167.172.167.26/sh4,500
http://162.212.115.219:34297/Mozi.m,500
http://109.230.238.68/Senpai-Squad.microblazeel,500
http://162.212.112.178:41837/Mozi.m,500
http://23.238.204.36/armv5l,500
http://51.81.20.205/m68k,500
http://36.33.138.140:36015/Mozi.m,500
http://144.202.124.211/d/xd.arm5,500
http://193.142.146.30/yoyobins.sh,500
http://107.158.154.88/bins/Hilix.arm,500
http://103.60.110.111:443/ma/fdlaunchera.exe,500
http://107.172.157.176/arm7,500
http://23.238.204.36/sparc,500
http://36.33.129.120:51944/Mozi.m,500
http://167.172.167.26/x86,500
http://116.113.182.195:58245/Mozi.m,500
http://139.99.180.74/batman.x86,500
http://199.83.203.220:60784/Mozi.m,500
http://51.81.20.205/mipsel,500
http://182.116.215.104:60581/Mozi.m,500
http://111.43.223.72:38115/Mozi.m,500
http://162.212.115.91:44443/Mozi.m,500
http://111.43.223.101:50347/Mozi.m,500
http://45.95.168.127/x0ox0ox0oxDefault/z0r0.arm,500
http://104.152.156.22:58403/.i,500
http://51.81.20.205/mips,500
http://221.15.0.124:58456/Mozi.m,500
http://218.72.194.33:41905/Mozi.m,500
http://182.126.80.39:44611/Mozi.m,500
http://45.148.10.174/bins/Hilix.arm6,500
